2019-05-22 15:31:07.253 default [main] INFO  c.x.SpringbootMybatisApplication - Starting SpringbootMybatisApplication on LAPTOP-JTN9SC6G with PID 30572 (F:\javaProject\back_end\task\target\classes started by ASUS in F:\javaProject\back_end\task)
2019-05-22 17:07:39.293 default [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8222 (http) with context path ''
2019-05-22 17:07:39.293 default [main] INFO  c.x.SpringbootMybatisApplication - Started SpringbootMybatisApplication in 4.284 seconds (JVM running for 5.446)
2019-05-22 17:07:46.044 default [http-nio-8222-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-05-22 17:07:46.044 default [http-nio-8222-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-05-22 17:07:46.066 default [http-nio-8222-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 22 ms
2019-05-22 17:07:52.278 default [http-nio-8222-exec-6] INFO  c.x.service.impl.UserServiceImpl - 执行认证逻辑
2019-05-22 17:07:52.284 default [http-nio-8222-exec-6] INFO  c.x.service.impl.UserServiceImpl - 用户登录认证：验证当前Subject时获取到token为：org.apache.shiro.authc.UsernamePasswordToken - admin, rememberMe=false
2019-05-22 17:07:52.331 default [http-nio-8222-exec-6] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2019-05-22 17:07:52.463 default [http-nio-8222-exec-6] INFO  c.xiyouedu.Controller.UserController - 用户为User{userId=null, username='admin', password='123456', role=null}登陆成功！
2019-05-22 17:07:54.368 default [http-nio-8222-exec-4] INFO  c.x.service.impl.UserServiceImpl - 执行授权逻辑
2019-05-22 17:07:54.390 default [http-nio-8222-exec-4] INFO  c.x.service.impl.UserServiceImpl - 执行授权逻辑
2019-05-22 17:07:54.538 default [http-nio-8222-exec-5] INFO  c.x.service.impl.UserServiceImpl - 执行授权逻辑
2019-05-22 17:07:54.538 default [http-nio-8222-exec-5] INFO  c.x.service.impl.UserServiceImpl - 执行授权逻辑
2019-05-22 17:07:55.926 default [http-nio-8222-exec-4] INFO  c.x.service.impl.UserServiceImpl - 执行授权逻辑
2019-05-22 17:07:55.926 default [http-nio-8222-exec-4] INFO  c.x.service.impl.UserServiceImpl - 执行授权逻辑
2019-05-22 17:07:56.058 default [http-nio-8222-exec-9] INFO  c.x.service.impl.UserServiceImpl - 执行授权逻辑
2019-05-22 17:07:56.058 default [http-nio-8222-exec-9] INFO  c.x.service.impl.UserServiceImpl - 执行授权逻辑
